fecha,0,1,2,3,4,5
2020-01-26 00:00:00+00:00,0.0,,,16.783870967741937,40.164516129032265,2.0
2020-01-27 00:00:00+00:00,330.0,,,17.13058823529411,45.370588235294136,92.0
2020-01-28 00:00:00+00:00,10.0,,,17.899159663865543,50.73445378151261,6.0
2020-01-29 00:00:00+00:00,450.0,,,18.272268907563024,51.04201680672271,174.0
2020-01-30 00:00:00+00:00,350.0,,,18.895522388059703,47.932835820895534,170.0
2020-01-31 00:00:00+00:00,320.0,,,19.560606060606062,48.93939393939395,105.0
2020-02-01 00:00:00+00:00,0.0,,,19.207438016528922,52.88429752066115,12.0
2020-02-02 00:00:00+00:00,0.0,,,18.535897435897425,48.96923076923078,0.0
2020-02-03 00:00:00+00:00,420.0,,,18.703773584905665,47.73018867924529,294.0
2020-02-04 00:00:00+00:00,550.0,,,19.567768595041326,42.76363636363635,304.0
2020-02-05 00:00:00+00:00,440.0,,,20.018749999999986,37.67410714285711,317.0
2020-02-06 00:00:00+00:00,530.0,,,20.21818181818182,34.72727272727274,326.0
2020-02-07 00:00:00+00:00,290.0,,,20.37894736842105,34.923157894736846,161.0
2020-02-08 00:00:00+00:00,0.0,,,19.735460992907818,40.970921985815565,10.0
2020-02-09 00:00:00+00:00,0.0,,,18.967999999999996,45.97599999999999,2.0
2020-02-10 00:00:00+00:00,540.0,,,19.59375,45.33749999999999,416.0
2020-02-11 00:00:00+00:00,570.0,,,20.26239999999998,43.111200000000004,400.0
2020-02-12 00:00:00+00:00,540.0,,,20.411999999999992,46.46800000000001,421.0
2020-02-13 00:00:00+00:00,590.0,,,20.56024096385542,40.65662650602408,362.0
2020-02-14 00:00:00+00:00,280.0,,,20.46231884057974,38.35507246376812,193.0
2020-02-15 00:00:00+00:00,0.0,,,19.513636363636348,37.26727272727272,22.0
2020-02-16 00:00:00+00:00,0.0,,,18.710869565217386,42.320652173913025,1.0
2020-02-17 00:00:00+00:00,680.0,,,19.159259259259255,46.79999999999996,389.0
2020-02-18 00:00:00+00:00,580.0,10.905405405405405,80.10810810810811,19.639999999999997,34.240000000000016,403.0
2020-02-19 00:00:00+00:00,500.0,9.254166666666666,76.58333333333333,19.84269662921347,30.450561797752812,408.0
2020-02-20 00:00:00+00:00,400.0,9.8625,79.29166666666667,20.04285714285715,30.630612244897957,328.0
2020-02-21 00:00:00+00:00,580.0,11.308333333333332,68.75,20.12027027027028,29.677027027027037,211.0
2020-02-22 00:00:00+00:00,0.0,11.620833333333332,65.375,19.66438356164383,28.786301369863015,20.0
2020-02-23 00:00:00+00:00,0.0,12.34545454545455,60.68181818181818,19.12083333333333,29.00208333333333,3.0
